sale_id,date,product_name,price,quantity
11677,2026-01-14,iPad Air,$65.00,3.0
11678,26/01/2026,Wi-Fi Adapter,999.99,5.0
11679,2026-01-08,  macbook air ,1999 USD,2.0
11680,2026/01/22 07:00,MacBook Air,1999,5.0
11681,01-20-2026,  macbook air ,599 USD,1.0
11682,01-16-2026,,249 USD,4.0
11683,2026-01-13, iPhone 15 Pro ,1999,
11684,2026-01-22,iPad Air,"$1,999.00",3.0
11685,2026-01-13,iPad Air,$249.00,1.0
11686,01-22-2026,iphone 15 pro,$249.00,4.0
11687,17/01/2026,Wi-Fi Adapter,$249.00,2.0
11688,08/01/2026,MacBook Pro,999.99,4.0
11689,01-19-2026,AirPods Pro,$999.99,4.0
11690,2026-01-20,  iPad Air ,599$,4.0
11691,01-01-2026,MacBook Pro,599$,1.0
11692,2026-01-28,  iPad Air ,"$1,100.00",3.0
11693,2026/01/26 03:00,Powerbank 65W,249,2.0
11694,2026-01-12,MacBook Pro,"$1,100.00",4.0
11695,2026/01/09 05:00,  iPad Air ,25 USD,3.0
11696,2026/01/19 11:00,AirPods Pro,25 USD,5.0
11697,2026/01/03 09:00,AirPods Pro,25$,2.0
11698,27/01/2026,MacBook Air,1999 USD,1.0
11699,29/01/2026,MacBook Pro,1100 USD,1.0
11700,01-12-2026,MacBook Air,1100$,5.0
11701,01-21-2026,iPad Air,"$1,100.00",1.0
11702,01-17-2026,  macbook air ,249,5.0
11703,2026-01-25,  iPad Air ,$65.00,5.0
11704,2026/01/07 06:00, iPhone 15 Pro ,599,1.0
11705,01-02-2026,  iPad Air ,$249.00,3.0
11706,01-23-2026,Wi-Fi Adapter,599,5.0
11707,2026-01-17,  macbook air ,249 USD,4.0
11708,2026/01/17 18:00,  iPad Air ,599$,3.0
11709,2026/01/27 18:00,iphone 15 pro,1999$,4.0
11710,20/01/2026,MacBook Pro,1100,4.0
11711,2026/01/15 12:00,Powerbank 65W,1999$,1.0
11712,2026/01/11 02:00,iPad Air,,5.0
11713,23/01/2026,Wi-Fi Adapter,$25.00,5.0
11714,01-07-2026,Powerbank 65W,1100$,2.0
11715,2026-01-17,AirPods Pro,$249.00,2.0
11716,01-03-2026,Wi-Fi Adapter,249 USD,3.0
11717,2026/01/20 06:00,MacBook Air,65,1.0
11718,2026-01-10,MacBook Air,249,5.0
11719,01-19-2026,MacBook Air,599,5.0
11720,25/01/2026,AirPods Pro,249,1.0
11721,06/01/2026,MacBook Air,1100 USD,4.0
11722,27/01/2026,MacBook Air,999.99$,2.0
11723,2026/01/07 10:00,MacBook Pro,1999$,4.0
11724,16/01/2026,  macbook air ,$999.99,
11725,2026-01-27, iPhone 15 Pro ,25$,5.0
11726,2026/01/17 10:00,,"$1,999.00",1.0
11727,2026-01-23,iphone 15 pro,65$,5.0
11728,2026/01/01 04:00,AirPods Pro,249 USD,3.0
11729,2026/01/21 19:00,MacBook Air,"$1,999.00",3.0
11730,2026-01-10,MacBook Air,25 USD,5.0
11730,01-07-2026,  iPad Air ,1100$,5.0
11732,21/01/2026,iPad Air,999.99 USD,5.0
11733,20/01/2026,,1100$,5.0
11734,14/01/2026,  iPad Air ,25,4.0
11735,2026/01/23 08:00,Powerbank 65W,$999.99,2.0
11736,22/01/2026,  macbook air ,$25.00,1.0
11737,01-15-2026,Wi-Fi Adapter,65$,3.0
11738,01-15-2026,iphone 15 pro,249 USD,1.0
11739,17/01/2026,  iPad Air ,,5.0
11740,2026/01/21 00:00,Powerbank 65W,999.99,5.0
11741,25/01/2026, iPhone 15 Pro ,"$1,999.00",3.0
11742,2026/01/29 01:00, iPhone 15 Pro ,65$,3.0
11743,2026-01-08,  macbook air ,1100,5.0
11744,01-07-2026,MacBook Air,249,4.0
11745,2026-01-03,iphone 15 pro,599 USD,1.0
11746,01-19-2026,  macbook air ,65$,4.0
11747,13/01/2026,iPad Air,599$,4.0
11748,2026-01-29,iPad Air,65$,4.0
11749,2026-01-02,MacBook Air,$65.00,5.0
11750,2026-01-07, iPhone 15 Pro ,"$1,999.00",5.0
11751,01-15-2026, iPhone 15 Pro ,249$,2.0
11752,2026/01/15 01:00, iPhone 15 Pro ,999.99,3.0
11753,01-03-2026, iPhone 15 Pro ,25 USD,4.0
11753,2026/01/27 13:00,iPad Air,65,3.0
11755,10/01/2026,iphone 15 pro,1999 USD,1.0
11756,2026-01-16,iPad Air,1100 USD,2.0
11756,2026/01/22 16:00,iPad Air,249 USD,5.0
11758,2026-01-07,iPad Air,1999$,1.0
11759,2026/01/22 21:00,AirPods Pro,1999,4.0
11760,2026/01/13 17:00,iPad Air,599 USD,3.0
11761,2026/01/24 06:00,MacBook Air,249$,5.0
11762,18/01/2026,,249,1.0
11763,14/01/2026,AirPods Pro,$65.00,4.0
11764,2026-01-26,iPad Air,$599.00,3.0
11765,2026/01/10 04:00,Wi-Fi Adapter,25$,5.0
11766,27/01/2026,  iPad Air ,599$,5.0
11767,2026/01/26 05:00,MacBook Air,1100 USD,1.0
11768,2026/01/16 07:00,  iPad Air ,1100$,1.0
11769,2026-01-05, iPhone 15 Pro ,599,3.0
11770,2026/01/19 20:00, iPhone 15 Pro ,$249.00,
11771,01-10-2026,iphone 15 pro,999.99,4.0
11772,2026-01-20,Powerbank 65W,999.99 USD,2.0
11773,01-13-2026,  iPad Air ,249,3.0
11774,2026/01/19 05:00,AirPods Pro,1100$,5.0
11775,01-14-2026,  macbook air ,"$1,100.00",3.0
11776,2026/01/27 19:00,MacBook Air,999.99$,4.0
11777,2026/01/11 13:00,AirPods Pro,"$1,100.00",3.0
11778,2026/01/18 02:00,  macbook air ,1100 USD,1.0
11779,17/01/2026, iPhone 15 Pro ,1999$,5.0
11780,2026/01/29 04:00,  iPad Air ,1999,4.0
11781,01-23-2026,AirPods Pro,1100$,5.0
11782,04/01/2026,,1999 USD,4.0
11783,2026-01-05,Powerbank 65W,25$,4.0
11784,2026-01-24,iphone 15 pro,$999.99,2.0
11785,2026-01-06,AirPods Pro,65,2.0
11786,01-13-2026,MacBook Pro,999.99$,2.0
11787,2026-01-06,MacBook Pro,249 USD,3.0
11788,01-10-2026, iPhone 15 Pro ,65 USD,3.0
11789,01-12-2026,MacBook Air,"$1,100.00",3.0
11790,2026/01/10 13:00, iPhone 15 Pro ,1999,3.0
11791,14/01/2026,AirPods Pro,25$,2.0
11792,2026-01-20,AirPods Pro,249,2.0
11793,2026/01/10 06:00,MacBook Air,25,
11794,01-06-2026,iphone 15 pro,"$1,999.00",4.0
11795,01-20-2026,iphone 15 pro,$25.00,5.0
11796,2026-01-01,MacBook Pro,$599.00,2.0
11797,28/01/2026,  iPad Air ,1100 USD,4.0
11798,01-17-2026,Powerbank 65W,1999$,4.0
11799,24/01/2026,Wi-Fi Adapter,599$,4.0
11800,01-16-2026,Wi-Fi Adapter,25 USD,2.0
11801,2026-01-19,iPad Air,$999.99,4.0
11802,16/01/2026,Wi-Fi Adapter,65 USD,2.0
11803,2026/01/10 16:00,AirPods Pro,1100,1.0
11804,2026/01/01 05:00,AirPods Pro,$25.00,3.0
11805,01-23-2026,AirPods Pro,65 USD,1.0
11806,22/01/2026,Wi-Fi Adapter,,3.0
11807,2026/01/10 00:00,iphone 15 pro,1999 USD,5.0
11808,16/01/2026, iPhone 15 Pro ,999.99,5.0
11809,2026/01/07 11:00,iphone 15 pro,599 USD,4.0
11810,2026-01-20,iPad Air,,4.0
11811,01-25-2026,  macbook air ,65$,1.0
11812,2026/01/24 17:00,Powerbank 65W,249$,4.0
11813,2026/01/04 22:00,iphone 15 pro,249$,2.0
11814,2026/01/08 21:00,  macbook air ,65 USD,5.0
11815,2026/01/24 04:00,MacBook Air,$999.99,2.0
11816,2026-01-17,iphone 15 pro,25 USD,4.0
11817,2026-01-24, iPhone 15 Pro ,$599.00,3.0
11818,01-26-2026,iPad Air,$65.00,3.0
11819,07/01/2026,MacBook Air,25 USD,4.0
11820,13/01/2026,AirPods Pro,65,
11821,13/01/2026, iPhone 15 Pro ,249 USD,4.0
11822,2026/01/11 09:00,iPad Air,25,1.0
11823,2026/01/17 02:00,Wi-Fi Adapter,65$,1.0
11824,21/01/2026,iPad Air,65 USD,3.0
11825,2026-01-08,iPad Air,249 USD,3.0
11826,07/01/2026,MacBook Pro,$249.00,3.0
11827,10/01/2026,AirPods Pro,"$1,999.00",2.0
11828,2026/01/20 22:00, iPhone 15 Pro ,25 USD,4.0
11829,28/01/2026,iPad Air,599,5.0
11830,2026/01/10 23:00,AirPods Pro,1100,4.0
11831,2026/01/21 20:00,MacBook Pro,$599.00,3.0
11832,2026/01/18 01:00,AirPods Pro,$65.00,2.0
11833,01-11-2026,MacBook Pro,$249.00,4.0
11834,2026-01-20,Powerbank 65W,65,1.0
11835,2026/01/10 01:00,  macbook air ,$25.00,4.0
11836,2026-01-05,  macbook air ,1100,1.0
11837,2026/01/10 14:00,MacBook Air,599$,2.0
11838,01-12-2026,iphone 15 pro,,5.0
11839,2026/01/02 07:00,  iPad Air ,1999$,1.0
11840,2026/01/06 20:00,  macbook air ,599,5.0
11841,29/01/2026,  macbook air ,1100$,2.0
11842,01-17-2026,,"$1,999.00",2.0
11843,2026-01-07,iPad Air,999.99$,1.0
11844,2026/01/10 20:00, iPhone 15 Pro ,599$,2.0
11845,01-24-2026,Powerbank 65W,65$,2.0
11846,2026-01-04,Powerbank 65W,249 USD,3.0
11847,2026/01/10 19:00,MacBook Pro,25 USD,4.0
11848,2026/01/29 23:00,Wi-Fi Adapter,999.99 USD,3.0
11849,01-13-2026,,249,4.0
11850,2026/01/08 23:00,MacBook Pro,65 USD,3.0
11851,01-10-2026,MacBook Air,"$1,999.00",2.0
11852,03/01/2026,MacBook Air,1100,2.0
11853,14/01/2026,  macbook air ,999.99,1.0
11854,01-14-2026, iPhone 15 Pro ,599$,4.0
11855,2026-01-11,iphone 15 pro,599$,
11856,2026/01/14 15:00,iphone 15 pro,25$,5.0
11857,2026/01/28 19:00,  macbook air ,$25.00,3.0
11858,22/01/2026,iPad Air,1100,2.0
11859,2026-01-24,MacBook Pro,1999 USD,5.0
11860,03/01/2026,Wi-Fi Adapter,1999,2.0
11861,2026-01-19,MacBook Pro,,2.0
11862,2026-01-09,MacBook Air,"$1,999.00",1.0
11863,2026/01/23 01:00,Powerbank 65W,999.99 USD,5.0
11863,2026/01/22 10:00,  iPad Air ,1100$,3.0
11865,01-25-2026,  macbook air ,1999,5.0
11866,05/01/2026,iPad Air,$599.00,1.0
11867,01-26-2026,MacBook Pro,1999 USD,4.0
11868,23/01/2026,Powerbank 65W,$999.99,2.0
11869,01-03-2026,  iPad Air ,$599.00,3.0
11870,2026-01-05,MacBook Pro,65$,1.0
11871,20/01/2026,  macbook air ,249 USD,4.0
11872,2026/01/05 19:00,Wi-Fi Adapter,25,4.0
11873,2026/01/24 11:00,iphone 15 pro,$25.00,1.0
11874,2026-01-21, iPhone 15 Pro ,$249.00,4.0
11875,01-28-2026,Wi-Fi Adapter,599,2.0
11876,18/01/2026,iPad Air,599$,4.0
11877,01/01/2026,Wi-Fi Adapter,"$1,100.00",1.0
11878,2026-01-02,MacBook Pro,249$,4.0
11879,2026-01-18, iPhone 15 Pro ,"$1,999.00",5.0
11880,20/01/2026,AirPods Pro,,5.0
11881,2026-01-02,  macbook air ,1999$,3.0
11882,2026/01/26 01:00,Wi-Fi Adapter,249$,5.0
11883,06/01/2026, iPhone 15 Pro ,25,2.0
11884,01-09-2026,  iPad Air ,"$1,999.00",1.0
11885,01-14-2026,iphone 15 pro,65,2.0
11886,01-18-2026,iphone 15 pro,599$,2.0
11887,2026/01/05 09:00,  macbook air ,25$,5.0
11888,2026/01/07 08:00,iPad Air,999.99 USD,3.0
11889,01-18-2026,MacBook Pro,599 USD,4.0
11890,01-23-2026,MacBook Pro,"$1,100.00",4.0
11891,2026/01/12 00:00,iphone 15 pro,1100 USD,3.0
11892,21/01/2026,Wi-Fi Adapter,$999.99,5.0
11893,2026-01-27,iphone 15 pro,1100,1.0
11894,24/01/2026,MacBook Pro,"$1,100.00",3.0
11895,2026/01/23 09:00,iphone 15 pro,"$1,100.00",5.0
11896,21/01/2026,MacBook Pro,999.99$,2.0
11897,01-29-2026,MacBook Air,1999$,1.0
11898,2026-01-25,Powerbank 65W,$65.00,5.0
11899,29/01/2026,  iPad Air ,$599.00,5.0
11900,2026-01-03,  iPad Air ,"$1,100.00",3.0
11901,2026/01/23 05:00,  iPad Air ,$599.00,3.0
11902,2026-01-19,iphone 15 pro,999.99$,3.0
11903,01-21-2026,iphone 15 pro,1100 USD,5.0
11904,01-11-2026,  macbook air ,1999,3.0
11905,2026/01/18 14:00,MacBook Air,599,3.0
11906,2026-01-21,  macbook air ,249 USD,5.0
11907,2026/01/15 02:00, iPhone 15 Pro ,65,3.0
11908,2026-01-27, iPhone 15 Pro ,"$1,999.00",3.0
11909,2026-01-08,iphone 15 pro,1999$,1.0
11910,28/01/2026, iPhone 15 Pro ,1999 USD,4.0
11910,2026-01-21,iPad Air,249 USD,2.0
11912,2026-01-21, iPhone 15 Pro ,249$,5.0
11913,01-21-2026,MacBook Pro,249 USD,5.0
11914,2026/01/24 17:00,MacBook Pro,999.99,2.0
11915,2026-01-13,iPad Air,999.99 USD,4.0
11916,2026-01-28,MacBook Pro,"$1,100.00",4.0
11917,2026/01/19 17:00,Wi-Fi Adapter,65,3.0
11918,27/01/2026,iphone 15 pro,249 USD,4.0
11919,2026/01/28 20:00,Wi-Fi Adapter,1999$,1.0
11920,13/01/2026,  macbook air ,249,1.0
11921,17/01/2026, iPhone 15 Pro ,"$1,999.00",3.0
11922,2026-01-15,  macbook air ,999.99,5.0
11923,26/01/2026,  macbook air ,$65.00,1.0
11924,2026/01/23 19:00,,249 USD,1.0
11925,01-18-2026,AirPods Pro,25$,5.0
11926,01-12-2026,  iPad Air ,599$,2.0
11927,2026-01-07,  iPad Air ,1100,4.0
11928,2026/01/07 04:00,  iPad Air ,"$1,999.00",3.0
11929,17/01/2026,iphone 15 pro,65 USD,5.0
11930,01-10-2026,Wi-Fi Adapter,65$,3.0
11931,16/01/2026,iPad Air,65,1.0
11932,2026-01-29,  macbook air ,999.99 USD,1.0
11933,2026/01/19 23:00,iPad Air,1100$,4.0
11934,2026/01/06 07:00,Wi-Fi Adapter,1999$,4.0
11935,01-15-2026,MacBook Pro,$599.00,5.0
11936,2026-01-08, iPhone 15 Pro ,$249.00,3.0
11937,03/01/2026,iPad Air,249$,5.0
11938,01/01/2026,  iPad Air ,65 USD,5.0
11939,11/01/2026,  iPad Air ,$65.00,1.0
11940,23/01/2026,MacBook Air,,
11941,01-29-2026,MacBook Air,1999$,5.0
11942,01-21-2026, iPhone 15 Pro ,1999$,3.0
11943,24/01/2026,MacBook Air,$65.00,5.0
11944,06/01/2026,  iPad Air ,1999$,2.0
11945,26/01/2026,Powerbank 65W,1999$,5.0
11946,01-28-2026,Powerbank 65W,25$,1.0
11947,2026-01-21, iPhone 15 Pro ,1999$,1.0
11948,2026/01/20 03:00,iPad Air,999.99,3.0
11949,11/01/2026,iphone 15 pro,999.99,4.0
11950,01-07-2026,MacBook Air,249 USD,4.0
11951,01-07-2026,AirPods Pro,1999 USD,3.0
11952,01/01/2026,  iPad Air ,65,3.0
11953,14/01/2026,MacBook Air,25 USD,5.0
11954,2026-01-01,  iPad Air ,$25.00,2.0
11955,2026-01-18,iphone 15 pro,25,1.0
11956,01-20-2026,  macbook air ,$249.00,3.0
11957,01-07-2026,Wi-Fi Adapter,"$1,999.00",3.0
11958,2026/01/16 01:00,MacBook Air,1100$,2.0
11959,2026/01/16 06:00,MacBook Air,65$,3.0
11960,01-16-2026,Powerbank 65W,999.99 USD,1.0
11961,2026-01-04,MacBook Air,65,3.0
11962,01-10-2026,MacBook Pro,1100,1.0
11963,2026/01/13 09:00,iPad Air,1999$,4.0
11964,01-14-2026,Wi-Fi Adapter,1999$,3.0
11965,27/01/2026,Powerbank 65W,$999.99,1.0
11966,2026/01/04 10:00,AirPods Pro,599$,3.0
11967,01-17-2026,,$25.00,2.0
11968,01-03-2026, iPhone 15 Pro ,1999$,5.0
11969,01-18-2026,MacBook Air,999.99,5.0
11970,26/01/2026, iPhone 15 Pro ,249,1.0
11971,01-27-2026,MacBook Air,65$,4.0
11972,01-19-2026,iPad Air,249 USD,1.0
11973,02/01/2026,  iPad Air ,999.99,2.0
11974,2026-01-11,iphone 15 pro,1100 USD,2.0
11975,01-22-2026,Wi-Fi Adapter,249,4.0
11976,2026/01/03 09:00,MacBook Pro,1999,4.0
11977,2026/01/18 06:00,Powerbank 65W,249$,3.0
11978,2026-01-21,Powerbank 65W,599$,3.0
11979,2026-01-24,MacBook Pro,25,3.0
11980,2026/01/12 04:00,MacBook Pro,25$,4.0
11981,10/01/2026,MacBook Air,25,2.0
11982,2026-01-15,  iPad Air ,$25.00,3.0
11983,2026-01-01,iphone 15 pro,249$,1.0
11984,01-16-2026, iPhone 15 Pro ,25,4.0
11985,2026/01/07 22:00,iPad Air,25 USD,5.0
11986,01-13-2026,Powerbank 65W,599 USD,5.0
11987,22/01/2026,AirPods Pro,249 USD,5.0
11988,06/01/2026,,599$,4.0
11989,01-09-2026, iPhone 15 Pro ,999.99 USD,2.0
11990,17/01/2026,iPad Air,65,1.0
11991,2026-01-29,  macbook air ,$249.00,4.0
11992,2026-01-11,Powerbank 65W,$599.00,5.0
11993,2026-01-05,MacBook Air,,5.0
11994,01-21-2026,MacBook Pro,65 USD,1.0
11995,25/01/2026, iPhone 15 Pro ,65$,3.0
11996,01-21-2026, iPhone 15 Pro ,999.99$,4.0
11997,2026/01/08 11:00,iPad Air,249,1.0
11998,2026-01-02,Powerbank 65W,1100$,3.0
11998,28/01/2026,Wi-Fi Adapter,999.99 USD,2.0
12000,05/01/2026,iPad Air,599,
12001,2026-01-19,iphone 15 pro,999.99$,1.0
12002,11/01/2026,Wi-Fi Adapter,599$,4.0
12003,2026-01-17,Powerbank 65W,1100$,2.0
12004,2026/01/06 10:00,AirPods Pro,599$,3.0
12005,2026-01-20,MacBook Air,"$1,999.00",4.0
12006,2026-01-03,Wi-Fi Adapter,1100 USD,4.0
12007,2026/01/16 01:00,Wi-Fi Adapter,249 USD,3.0
12008,2026/01/25 06:00,MacBook Pro,249,3.0
12009,2026-01-17,iphone 15 pro,249 USD,2.0
12010,2026/01/24 12:00, iPhone 15 Pro ,999.99,4.0
12011,2026/01/15 03:00,Powerbank 65W,,5.0
12012,01-16-2026,,1999 USD,1.0
12013,01-05-2026,Wi-Fi Adapter,$25.00,1.0
12014,01-20-2026,MacBook Air,,2.0
12015,2026/01/08 22:00,  iPad Air ,$249.00,2.0
12016,27/01/2026,AirPods Pro,65$,5.0
12017,2026/01/12 18:00,iPad Air,1100,3.0
12018,01-05-2026,Powerbank 65W,999.99 USD,4.0
12019,2026/01/10 20:00,AirPods Pro,65$,3.0
12020,2026-01-14,MacBook Air,249$,1.0
12021,01-27-2026,  iPad Air ,65,1.0
12022,2026/01/25 04:00, iPhone 15 Pro ,,1.0
12023,2026/01/08 23:00,  macbook air ,"$1,100.00",5.0
12024,2026/01/06 13:00,AirPods Pro,599 USD,1.0
12025,2026-01-21,iphone 15 pro,249,2.0
12026,2026-01-20,  macbook air ,999.99$,1.0
12027,01-17-2026,Wi-Fi Adapter,65 USD,2.0
12028,01-27-2026,MacBook Air,$65.00,2.0
12029,2026/01/24 00:00, iPhone 15 Pro ,599 USD,1.0
12030,2026/01/24 06:00,iphone 15 pro,599$,2.0
12031,2026-01-13,Powerbank 65W,65$,5.0
12032,01-13-2026,iPad Air,1999$,4.0
12033,01/01/2026,Wi-Fi Adapter,$599.00,5.0
12034,05/01/2026,  iPad Air ,"$1,999.00",5.0
12035,01-04-2026,iPad Air,1100,2.0
12036,2026/01/25 16:00,Wi-Fi Adapter,999.99,3.0
12037,13/01/2026,MacBook Air,599$,3.0
12038,2026-01-15,AirPods Pro,1999$,2.0
12039,01-19-2026,AirPods Pro,$599.00,3.0
12040,2026/01/17 00:00,iPad Air,1100 USD,1.0
12041,2026-01-22,Wi-Fi Adapter,599$,3.0
12042,08/01/2026,  macbook air ,599$,2.0
12043,29/01/2026,Wi-Fi Adapter,$65.00,5.0
12044,01-29-2026,iphone 15 pro,$65.00,4.0
12045,2026/01/09 14:00,MacBook Air,$25.00,5.0
12046,15/01/2026,Powerbank 65W,25$,4.0
12047,01-25-2026,Powerbank 65W,999.99 USD,4.0
12048,06/01/2026,AirPods Pro,1999 USD,5.0
12049,2026/01/06 12:00, iPhone 15 Pro ,1999$,1.0
12050,2026/01/17 11:00, iPhone 15 Pro ,1999$,3.0
12051,2026-01-12,  macbook air ,25,3.0
12052,17/01/2026,MacBook Pro,$999.99,
12053,01-02-2026,iPad Air,65$,1.0
12054,2026-01-02,MacBook Air,1100,1.0
12055,2026-01-05,iPad Air,,4.0
12056,17/01/2026,iPad Air,1999 USD,2.0
12057,27/01/2026,Wi-Fi Adapter,249$,4.0
12058,2026-01-18,Wi-Fi Adapter,$599.00,2.0
12059,21/01/2026,  iPad Air ,65 USD,1.0
12060,2026/01/07 04:00,MacBook Pro,599$,3.0
12061,2026/01/29 19:00, iPhone 15 Pro ,25,1.0
12062,2026-01-10,MacBook Pro,,4.0
12063,01-04-2026,  iPad Air ,65 USD,1.0
12064,01-22-2026,iphone 15 pro,999.99,4.0
12065,04/01/2026, iPhone 15 Pro ,249$,5.0
12066,29/01/2026,Wi-Fi Adapter,999.99$,4.0
12067,01-28-2026,  macbook air ,1100$,1.0
12068,16/01/2026,Wi-Fi Adapter,599$,2.0
12069,03/01/2026,  iPad Air ,$249.00,1.0
12070,06/01/2026,AirPods Pro,"$1,100.00",5.0
12071,26/01/2026,AirPods Pro,999.99 USD,4.0
12072,28/01/2026,Wi-Fi Adapter,599 USD,5.0
12073,2026-01-21,Wi-Fi Adapter,$249.00,2.0
12074,2026-01-13,MacBook Pro,1100 USD,5.0
12075,2026/01/26 03:00,Wi-Fi Adapter,65,1.0
12076,15/01/2026,MacBook Air,999.99 USD,5.0
12077,2026/01/10 14:00,Wi-Fi Adapter,25,4.0
12078,2026/01/14 23:00,  iPad Air ,599 USD,5.0
12079,2026-01-01,Wi-Fi Adapter,$25.00,2.0
12080,01-13-2026,MacBook Pro,599 USD,1.0
12081,2026-01-16,iPad Air,1100$,4.0
12082,23/01/2026,Powerbank 65W,$599.00,2.0
12083,2026/01/27 13:00,iphone 15 pro,1100 USD,4.0
12084,01-08-2026,iphone 15 pro,$599.00,4.0
12085,2026/01/09 05:00,  macbook air ,599,2.0
12086,28/01/2026,  iPad Air ,249 USD,5.0
12087,2026-01-17,AirPods Pro,$999.99,2.0
12088,2026-01-08,  iPad Air ,25 USD,3.0
12089,2026-01-26,Wi-Fi Adapter,1100 USD,2.0
12090,2026-01-12,iPad Air,1100,5.0
12091,12/01/2026,AirPods Pro,1999 USD,4.0
12092,2026/01/24 17:00,Wi-Fi Adapter,,4.0
12093,21/01/2026,iphone 15 pro,249 USD,3.0
12094,11/01/2026, iPhone 15 Pro ,25 USD,3.0
12095,03/01/2026,MacBook Pro,25,4.0
12096,01-04-2026,MacBook Pro,1999,4.0
12097,2026-01-27,iPad Air,999.99$,2.0
12098,01-25-2026,Powerbank 65W,$999.99,1.0
12099,08/01/2026,Wi-Fi Adapter,"$1,100.00",5.0
12100,16/01/2026,  macbook air ,1100$,4.0
12101,2026/01/29 16:00, iPhone 15 Pro ,999.99$,2.0
12102,2026-01-02,iPad Air,"$1,999.00",1.0
12103,01-25-2026,Powerbank 65W,599 USD,4.0
12104,2026-01-26,  iPad Air ,$599.00,3.0
12105,2026/01/10 17:00,iphone 15 pro,1100 USD,4.0
12106,2026-01-26,MacBook Air,1100$,1.0
12107,25/01/2026,  macbook air ,1999,2.0
12108,09/01/2026,  macbook air ,1100$,5.0
12109,01-23-2026,  macbook air ,65,4.0
12110,2026/01/08 09:00, iPhone 15 Pro ,249$,1.0
12111,25/01/2026,Powerbank 65W,$25.00,3.0
12112,21/01/2026,MacBook Pro,1100 USD,4.0
12113,24/01/2026,  iPad Air ,1100 USD,3.0
12114,17/01/2026,iphone 15 pro,599,3.0
12115,08/01/2026,  macbook air ,65 USD,5.0
12116,2026-01-27,Powerbank 65W,65,
12117,2026-01-28, iPhone 15 Pro ,$599.00,1.0
12118,2026-01-18,Wi-Fi Adapter,999.99,
12119,19/01/2026, iPhone 15 Pro ,599 USD,2.0
12120,01-28-2026,MacBook Pro,599,4.0
12121,2026-01-09,MacBook Air,249$,2.0
12122,2026-01-29,iPad Air,1999 USD,2.0
12123,2026-01-22,MacBook Pro,$999.99,2.0
12123,07/01/2026,AirPods Pro,$65.00,4.0
12125,2026/01/28 22:00,iPad Air,"$1,999.00",1.0
12126,01-25-2026,MacBook Pro,1999,5.0
12127,05/01/2026,  iPad Air ,65 USD,4.0
12128,08/01/2026,AirPods Pro,1999 USD,4.0
12129,01-01-2026,MacBook Air,1100$,2.0
12130,11/01/2026,Powerbank 65W,65,3.0
12131,2026/01/08 20:00,MacBook Pro,999.99,1.0
12132,13/01/2026, iPhone 15 Pro ,999.99 USD,1.0
12133,01-21-2026,iphone 15 pro,999.99$,1.0
12134,2026/01/24 19:00,Powerbank 65W,599$,1.0
12135,01-21-2026,Wi-Fi Adapter,599,4.0
12136,2026/01/21 21:00,iphone 15 pro,25$,4.0
12137,2026-01-23,iphone 15 pro,65,4.0
12138,01-15-2026,iphone 15 pro,1100$,5.0
12139,2026-01-21, iPhone 15 Pro ,249,2.0
12140,2026/01/18 17:00,AirPods Pro,"$1,999.00",2.0
12141,2026/01/27 08:00,  iPad Air ,1999 USD,1.0
12142,2026/01/07 08:00,MacBook Air,599,4.0
12143,01-19-2026,  iPad Air ,249 USD,4.0
12144,15/01/2026, iPhone 15 Pro ,"$1,999.00",2.0
12145,29/01/2026,Wi-Fi Adapter,1999,3.0
12146,29/01/2026,MacBook Air,999.99$,5.0
12147,12/01/2026,iPad Air,249$,1.0
12148,01-14-2026,iPad Air,65,4.0
12149,2026/01/16 03:00,Powerbank 65W,249$,3.0
12150,2026/01/27 06:00,Wi-Fi Adapter,65$,2.0
12151,2026/01/22 23:00,iphone 15 pro,999.99,1.0
12152,2026/01/11 01:00,  macbook air ,599,5.0
12153,01-10-2026,  macbook air ,599$,5.0
12154,25/01/2026, iPhone 15 Pro ,599$,2.0
12155,2026-01-05,Powerbank 65W,25 USD,1.0
12156,2026-01-02,AirPods Pro,25,4.0
12157,2026/01/09 12:00,  iPad Air ,999.99,4.0
12158,2026-01-29,MacBook Air,1999,4.0
12159,26/01/2026,Powerbank 65W,25$,4.0
12160,23/01/2026, iPhone 15 Pro ,$999.99,1.0
12161,2026-01-04,Powerbank 65W,599$,1.0
12162,10/01/2026,  iPad Air ,1999 USD,5.0
12163,2026-01-06,iphone 15 pro,65 USD,3.0
12164,07/01/2026,iphone 15 pro,$599.00,2.0
12165,10/01/2026, iPhone 15 Pro ,249,1.0
12166,2026/01/11 15:00,MacBook Air,65 USD,5.0
12167,2026-01-10,Powerbank 65W,249 USD,2.0
12168,2026-01-07,iPad Air,$65.00,4.0
12169,2026-01-03,MacBook Pro,1999 USD,4.0
12170,2026/01/16 15:00,MacBook Pro,999.99,3.0
12171,01-14-2026,Wi-Fi Adapter,$249.00,4.0
12172,01-19-2026,MacBook Air,$25.00,
12173,01-06-2026,iPad Air,25 USD,4.0
12174,2026-01-26,Wi-Fi Adapter,$65.00,3.0
12175,2026-01-12,  macbook air ,25,5.0
12176,18/01/2026,  iPad Air ,$599.00,3.0
12177,2026-01-10, iPhone 15 Pro ,65 USD,5.0
12178,2026-01-25,MacBook Air,999.99 USD,3.0
12179,2026/01/22 23:00,Powerbank 65W,249 USD,3.0
